# ALPHA_1 0.002
# ALPHA_2 0.001
# BETTA_1 0.004
# BETTA_2 0.001
# GAMMA_1 0.500
# GAMMA_2 0.500
# Y0 150.000
# Z0 71.000
# X_BEG 0.000
# X_END 100.000
# XDOTS_NUM 1000
# DX 0.100
  0.000 150.000  71.000
  0.100 147.521  71.937
  0.200 145.209  72.915
  0.300 143.047  73.932
  0.400 141.020  74.987
  0.501 139.117  76.078
  0.601 137.325  77.205
  0.701 135.635  78.368
  0.801 134.039  79.564
  0.901 132.528  80.794
  1.001 131.094  82.057
  1.101 129.732  83.353
  1.201 128.436  84.680
  1.301 127.200  86.039
  1.401 126.019  87.428
  1.502 124.890  88.849
  1.602 123.808  90.299
  1.702 122.769  91.779
  1.802 121.770  93.288
  1.902 120.808  94.826
  2.002 119.881  96.393
  2.102 118.986  97.988
  2.202 118.119  99.611
  2.302 117.280 101.261
  2.402 116.466 102.939
  2.503 115.675 104.643
  2.603 114.906 106.374
  2.703 114.157 108.132
  2.803 113.426 109.915
  2.903 112.712 111.724
  3.003 112.013 113.557
  3.103 111.330 115.416
  3.203 110.659 117.299
  3.303 110.001 119.206
  3.403 109.355 121.136
  3.504 108.719 123.089
  3.604 108.093 125.066
  3.704 107.476 127.064
  3.804 106.867 129.084
  3.904 106.266 131.126
  4.004 105.671 133.188
  4.104 105.084 135.271
  4.204 104.501 137.374
  4.304 103.925 139.496
  4.404 103.353 141.637
  4.505 102.786 143.796
  4.605 102.222 145.973
  4.705 101.663 148.167
  4.805 101.107 150.378
  4.905 100.553 152.605
  5.005 100.003 154.847
  5.105  99.455 157.104
  5.205  98.909 159.376
  5.305  98.366 161.661
  5.405  97.824 163.959
  5.506  97.283 166.269
  5.606  96.745 168.591
  5.706  96.207 170.924
  5.806  95.671 173.267
  5.906  95.135 175.620
  6.006  94.601 177.982
  6.106  94.067 180.352
  6.206  93.535 182.730
  6.306  93.003 185.115
  6.406  92.471 187.506
  6.507  91.940 189.903
  6.607  91.410 192.305
  6.707  90.880 194.710
  6.807  90.350 197.120
  6.907  89.821 199.532
  7.007  89.293 201.946
  7.107  88.764 204.362
  7.207  88.237 206.778
  7.307  87.709 209.195
  7.407  87.183 211.610
  7.508  86.656 214.025
  7.608  86.130 216.437
  7.708  85.605 218.847
  7.808  85.080 221.254
  7.908  84.556 223.657
