# ALPHA_1 0.002
# ALPHA_2 0.001
# BETTA_1 0.004
# BETTA_2 0.001
# GAMMA_1 0.500
# GAMMA_2 0.500
# Y0 150.000
# Z0 285.000
# X_BEG 0.000
# X_END 100.000
# XDOTS_NUM 1000
# DX 0.100
  0.000 150.000 285.000
  0.100 144.507 282.776
  0.200 139.536 280.920
  0.300 135.014 279.389
  0.400 130.883 278.145
  0.501 127.094 277.156
  0.601 123.605 276.397
  0.701 120.382 275.843
  0.801 117.393 275.474
  0.901 114.615 275.271
  1.001 112.023 275.221
  1.101 109.600 275.307
  1.201 107.329 275.519
  1.301 105.195 275.846
  1.401 103.184 276.276
  1.502 101.286 276.803
  1.602  99.492 277.417
  1.702  97.790 278.111
  1.802  96.175 278.880
  1.902  94.639 279.716
  2.002  93.174 280.614
  2.102  91.777 281.570
  2.202  90.441 282.579
  2.302  89.162 283.636
  2.402  87.936 284.738
  2.503  86.758 285.880
  2.603  85.626 287.060
  2.703  84.536 288.275
  2.803  83.485 289.521
  2.903  82.472 290.796
  3.003  81.492 292.097
  3.103  80.545 293.422
  3.203  79.627 294.768
  3.303  78.738 296.134
  3.403  77.876 297.518
  3.504  77.038 298.917
  3.604  76.224 300.330
  3.704  75.432 301.756
  3.804  74.661 303.192
  3.904  73.909 304.638
  4.004  73.177 306.091
  4.104  72.462 307.552
  4.204  71.763 309.017
  4.304  71.081 310.487
  4.404  70.414 311.960
  4.505  69.761 313.435
  4.605  69.122 314.912
  4.705  68.496 316.388
  4.805  67.883 317.864
  4.905  67.281 319.339
  5.005  66.691 320.811
  5.105  66.112 322.281
  5.205  65.543 323.746
  5.305  64.984 325.208
  5.405  64.435 326.665
  5.506  63.895 328.116
  5.606  63.364 329.561
  5.706  62.842 331.000
  5.806  62.328 332.431
  5.906  61.822 333.855
  6.006  61.324 335.272
  6.106  60.833 336.680
  6.206  60.349 338.079
  6.306  59.872 339.470
  6.406  59.403 340.851
  6.507  58.939 342.223
  6.607  58.482 343.585
  6.707  58.032 344.936
  6.807  57.587 346.278
  6.907  57.148 347.609
  7.007  56.715 348.929
  7.107  56.288 350.238
  7.207  55.866 351.536
  7.307  55.449 352.823
  7.407  55.037 354.099
  7.508  54.631 355.363
  7.608  54.229 356.615
  7.708  53.832 357.856
  7.808  53.440 359.086
  7.908  53.053 360.303
  8.008  52.670 361.509
  8.108  52.292 362.702
  8.208  51.918 363.884
  8.308  51.548 365.054
  8.408  51.182 366.212
  8.509  50.821 367.358
  8.609  50.464 368.492
  8.709  50.110 369.614
  8.809  49.761 370.724
  8.909  49.415 371.822
  9.009  49.073 372.908
  9.109  48.735 373.983
  9.209  48.401 375.046
  9.309  48.070 376.097
  9.409  47.743 377.136
  9.510  47.419 378.164
  9.610  47.099 379.180
  9.710  46.782 380.185
  9.810  46.468 381.178
  9.910  46.158 382.160
 10.010  45.851 383.131
 10.110  45.547 384.091
 10.210  45.247 385.039
