# ALPHA_1 0.002
# ALPHA_2 0.001
# BETTA_1 0.004
# BETTA_2 0.001
# GAMMA_1 0.500
# GAMMA_2 0.500
# Y0 150.000
# Z0 166.000
# X_BEG 0.000
# X_END 100.000
# XDOTS_NUM 1000
# DX 0.100
  0.000 150.000 166.000
  0.100 146.168 166.626
  0.200 142.634 167.365
  0.300 139.364 168.210
  0.400 136.329 169.150
  0.501 133.503 170.178
  0.601 130.865 171.288
  0.701 128.395 172.473
  0.801 126.077 173.729
  0.901 123.896 175.049
  1.001 121.840 176.431
  1.101 119.898 177.870
  1.201 118.058 179.362
  1.301 116.312 180.904
  1.401 114.652 182.493
  1.502 113.071 184.125
  1.602 111.562 185.800
  1.702 110.120 187.512
  1.802 108.739 189.262
  1.902 107.414 191.045
  2.002 106.142 192.861
  2.102 104.918 194.707
  2.202 103.738 196.582
  2.302 102.600 198.482
  2.402 101.501 200.408
  2.503 100.437 202.357
  2.603  99.407 204.328
  2.703  98.407 206.319
  2.803  97.437 208.329
  2.903  96.493 210.356
  3.003  95.575 212.399
  3.103  94.681 214.457
  3.203  93.809 216.528
  3.303  92.957 218.611
  3.403  92.125 220.706
  3.504  91.311 222.811
  3.604  90.515 224.924
  3.704  89.735 227.045
  3.804  88.970 229.173
  3.904  88.220 231.306
  4.004  87.483 233.445
  4.104  86.759 235.587
  4.204  86.048 237.731
  4.304  85.348 239.878
  4.404  84.659 242.026
  4.505  83.980 244.173
  4.605  83.312 246.321
  4.705  82.653 248.466
  4.805  82.003 250.610
  4.905  81.362 252.750
  5.005  80.729 254.886
  5.105  80.105 257.018
  5.205  79.488 259.145
  5.305  78.878 261.266
  5.405  78.275 263.381
  5.506  77.679 265.488
  5.606  77.090 267.587
  5.706  76.507 269.679
  5.806  75.930 271.761
  5.906  75.359 273.834
  6.006  74.795 275.897
  6.106  74.235 277.950
  6.206  73.681 279.991
  6.306  73.133 282.022
  6.406  72.590 284.040
  6.507  72.052 286.046
  6.607  71.519 288.040
  6.707  70.991 290.021
  6.807  70.467 291.988
  6.907  69.949 293.942
  7.007  69.435 295.881
  7.107  68.925 297.807
  7.207  68.420 299.717
  7.307  67.920 301.613
  7.407  67.424 303.494
  7.508  66.932 305.360
  7.608  66.444 307.210
  7.708  65.961 309.044
  7.808  65.482 310.862
  7.908  65.007 312.664
  8.008  64.536 314.450
  8.108  64.069 316.220
  8.208  63.606 317.973
  8.308  63.147 319.709
  8.408  62.692 321.429
  8.509  62.241 323.132
  8.609  61.794 324.818
  8.709  61.350 326.487
  8.809  60.911 328.139
  8.909  60.475 329.774
  9.009  60.043 331.392
  9.109  59.615 332.993
  9.209  59.190 334.577
  9.309  58.769 336.144
  9.409  58.352 337.694
  9.510  57.939 339.227
  9.610  57.529 340.743
  9.710  57.122 342.242
  9.810  56.720 343.725
  9.910  56.321 345.190
 10.010  55.925 346.639
 10.110  55.533 348.071
 10.210  55.145 349.486
 10.310  54.760 350.885
 10.410  54.378 352.268
 10.511  54.000 353.634
 10.611  53.625 354.984
 10.711  53.254 356.318
 10.811  52.886 357.636
 10.911  52.522 358.938
 11.011  52.160 360.224
 11.111  51.802 361.495
 11.211  51.448 362.750
 11.311  51.096 363.990
 11.411  50.748 365.214
 11.512  50.403 366.424
 11.612  50.062 367.618
