# ALPHA_1 0.002
# ALPHA_2 0.001
# BETTA_1 0.004
# BETTA_2 0.001
# GAMMA_1 0.500
# GAMMA_2 0.500
# Y0 150.000
# Z0 89.000
# X_BEG 0.000
# X_END 100.000
# XDOTS_NUM 1000
# DX 0.100
  0.000 150.000  89.000
  0.100 147.263  90.015
  0.200 144.714  91.080
  0.300 142.334  92.193
  0.400 140.106  93.352
  0.501 138.016  94.555
  0.601 136.051  95.801
  0.701 134.199  97.088
  0.801 132.451  98.415
  0.901 130.796  99.781
  1.001 129.228 101.184
  1.101 127.739 102.624
  1.201 126.321 104.099
  1.301 124.970 105.609
  1.401 123.680 107.153
  1.502 122.446 108.730
  1.602 121.264 110.339
  1.702 120.129 111.980
  1.802 119.038 113.652
  1.902 117.988 115.353
  2.002 116.975 117.085
  2.102 115.997 118.845
  2.202 115.051 120.634
  2.302 114.134 122.450
  2.402 113.245 124.293
  2.503 112.382 126.163
  2.603 111.542 128.058
  2.703 110.724 129.979
  2.803 109.926 131.924
  2.903 109.147 133.893
  3.003 108.385 135.886
  3.103 107.640 137.901
  3.203 106.910 139.939
  3.303 106.193 141.998
  3.403 105.490 144.078
  3.504 104.798 146.179
  3.604 104.118 148.299
  3.704 103.448 150.438
  3.804 102.787 152.596
  3.904 102.136 154.771
  4.004 101.493 156.963
  4.104 100.857 159.171
  4.204 100.228 161.396
  4.304  99.607 163.635
  4.404  98.991 165.889
  4.505  98.381 168.156
  4.605  97.776 170.436
  4.705  97.176 172.728
  4.805  96.581 175.032
  4.905  95.989 177.347
  5.005  95.402 179.671
  5.105  94.819 182.005
  5.205  94.239 184.348
  5.305  93.662 186.699
  5.405  93.089 189.057
  5.506  92.518 191.421
  5.606  91.950 193.791
  5.706  91.384 196.166
  5.806  90.821 198.545
  5.906  90.260 200.928
  6.006  89.701 203.314
  6.106  89.144 205.702
  6.206  88.589 208.091
  6.306  88.037 210.481
  6.406  87.486 212.871
  6.507  86.936 215.261
  6.607  86.389 217.649
  6.707  85.843 220.035
  6.807  85.299 222.418
  6.907  84.757 224.798
  7.007  84.216 227.175
  7.107  83.677 229.546
  7.207  83.140 231.912
  7.307  82.604 234.273
  7.407  82.070 236.627
  7.508  81.538 238.973
  7.608  81.007 241.313
  7.708  80.478 243.644
  7.808  79.951 245.966
  7.908  79.425 248.279
  8.008  78.902 250.582
  8.108  78.380 252.875
  8.208  77.860 255.157
  8.308  77.342 257.427
  8.408  76.826 259.686
  8.509  76.311 261.933
  8.609  75.799 264.166
  8.709  75.289 266.387
  8.809  74.781 268.595
  8.909  74.275 270.788
  9.009  73.772 272.967
  9.109  73.270 275.132
  9.209  72.771 277.282
  9.309  72.274 279.416
  9.409  71.780 281.535
  9.510  71.288 283.638
  9.610  70.798 285.725
  9.710  70.311 287.795
  9.810  69.826 289.849
  9.910  69.344 291.886
 10.010  68.865 293.906
 10.110  68.388 295.908
 10.210  67.914 297.894
 10.310  67.442 299.861
 10.410  66.974 301.811
 10.511  66.508 303.743
 10.611  66.045 305.657
 10.711  65.584 307.552
 10.811  65.127 309.430
 10.911  64.672 311.289
 11.011  64.221 313.129
 11.111  63.772 314.951
 11.211  63.327 316.755
 11.311  62.884 318.540
 11.411  62.445 320.307
 11.512  62.008 322.055
 11.612  61.574 323.784
 11.712  61.144 325.494
 11.812  60.717 327.186
 11.912  60.293 328.860
 12.012  59.871 330.515
 12.112  59.453 332.151
 12.212  59.039 333.769
 12.312  58.627 335.369
 12.412  58.219 336.950
 12.513  57.813 338.513
 12.613  57.411 340.058
 12.713  57.012 341.585
 12.813  56.616 343.094
 12.913  56.224 344.585
 13.013  55.834 346.058
 13.113  55.448 347.514
 13.213  55.065 348.952
 13.313  54.685 350.372
 13.413  54.308 351.776
 13.514  53.935 353.162
 13.614  53.564 354.531
 13.714  53.197 355.883
 13.814  52.833 357.219
 13.914  52.472 358.538
 14.014  52.114 359.840
 14.114  51.759 361.126
 14.214  51.408 362.396
 14.314  51.059 363.650
 14.414  50.714 364.888
 14.515  50.371 366.111
 14.615  50.032 367.318
 14.715  49.696 368.510
 14.815  49.363 369.686
 14.915  49.032 370.848
 15.015  48.705 371.994
 15.115  48.381 373.126
 15.215  48.060 374.244
 15.315  47.741 375.347
 15.415  47.426 376.436
 15.516  47.113 377.511
 15.616  46.804 378.572
 15.716  46.497 379.619
 15.816  46.193 380.653
 15.916  45.892 381.674
 16.016  45.593 382.681
 16.116  45.298 383.676
 16.216  45.005 384.658
 16.316  44.715 385.627
 16.416  44.428 386.583
 16.517  44.143 387.528
 16.617  43.861 388.460
 16.717  43.582 389.380
 16.817  43.306 390.288
 16.917  43.032 391.185
 17.017  42.760 392.070
 17.117  42.491 392.944
 17.217  42.225 393.807
 17.317  41.961 394.658
 17.417  41.700 395.499
 17.518  41.441 396.329
 17.618  41.185 397.149
 17.718  40.931 397.958
 17.818  40.679 398.757
 17.918  40.430 399.545
 18.018  40.183 400.324
 18.118  39.939 401.093
 18.218  39.697 401.852
 18.318  39.457 402.602
 18.418  39.219 403.342
 18.519  38.984 404.073
 18.619  38.751 404.795
 18.719  38.520 405.508
 18.819  38.292 406.212
 18.919  38.065 406.907
 19.019  37.841 407.594
 19.119  37.618 408.272
 19.219  37.398 408.942
 19.319  37.180 409.603
 19.419  36.964 410.257
 19.520  36.750 410.902
 19.620  36.538 411.540
 19.720  36.328 412.170
 19.820  36.120 412.792
 19.920  35.914 413.407
 20.020  35.710 414.014
 20.120  35.507 414.614
 20.220  35.307 415.207
 20.320  35.109 415.793
 20.420  34.912 416.372
 20.521  34.717 416.943
 20.621  34.524 417.509
 20.721  34.333 418.067
 20.821  34.143 418.619
 20.921  33.955 419.165
 21.021  33.769 419.704
 21.121  33.585 420.237
 21.221  33.402 420.763
 21.321  33.221 421.284
 21.421  33.042 421.798
 21.522  32.864 422.307
 21.622  32.688 422.810
 21.722  32.514 423.307
 21.822  32.341 423.799
 21.922  32.170 424.285
 22.022  32.000 424.765
 22.122  31.832 425.240
 22.222  31.665 425.710
 22.322  31.500 426.174
 22.422  31.336 426.633
 22.523  31.174 427.088
 22.623  31.013 427.537
 22.723  30.853 427.981
 22.823  30.695 428.420
 22.923  30.539 428.855
 23.023  30.383 429.285
 23.123  30.229 429.710
 23.223  30.077 430.131
 23.323  29.926 430.547
 23.423  29.776 430.958
 23.524  29.627 431.365
 23.624  29.480 431.768
 23.724  29.334 432.167
 23.824  29.189 432.561
 23.924  29.046 432.952
 24.024  28.904 433.338
 24.124  28.763 433.720
 24.224  28.623 434.098
 24.324  28.484 434.472
 24.424  28.347 434.842
 24.525  28.210 435.209
 24.625  28.075 435.572
 24.725  27.941 435.931
 24.825  27.809 436.286
 24.925  27.677 436.638
 25.025  27.546 436.986
 25.125  27.417 437.331
 25.225  27.288 437.672
 25.325  27.161 438.010
 25.425  27.035 438.345
 25.526  26.909 438.676
 25.626  26.785 439.004
 25.726  26.662 439.329
 25.826  26.540 439.650
 25.926  26.418 439.969
 26.026  26.298 440.284
 26.126  26.179 440.596
 26.226  26.061 440.905
 26.326  25.943 441.212
 26.426  25.827 441.515
 26.527  25.712 441.815
 26.627  25.597 442.113
 26.727  25.484 442.408
 26.827  25.371 442.700
 26.927  25.259 442.989
 27.027  25.148 443.276
 27.127  25.038 443.560
 27.227  24.929 443.841
 27.327  24.821 444.119
 27.427  24.714 444.395
 27.528  24.607 444.669
 27.628  24.501 444.940
 27.728  24.396 445.209
 27.828  24.292 445.475
 27.928  24.189 445.738
 28.028  24.086 446.000
 28.128  23.985 446.259
 28.228  23.884 446.515
 28.328  23.784 446.770
 28.428  23.684 447.022
 28.529  23.586 447.272
 28.629  23.488 447.520
 28.729  23.391 447.765
 28.829  23.294 448.008
 28.929  23.199 448.250
 29.029  23.104 448.489
 29.129  23.009 448.726
 29.229  22.916 448.961
 29.329  22.823 449.194
 29.429  22.731 449.425
 29.530  22.639 449.654
 29.630  22.549 449.881
 29.730  22.458 450.106
 29.830  22.369 450.330
 29.930  22.280 450.551
 30.030  22.192 450.771
 30.130  22.105 450.988
 30.230  22.018 451.204
 30.330  21.931 451.418
 30.430  21.846 451.631
 30.531  21.761 451.841
 30.631  21.676 452.050
 30.731  21.593 452.257
 30.831  21.509 452.463
 30.931  21.427 452.667
 31.031  21.345 452.869
 31.131  21.263 453.069
 31.231  21.182 453.268
 31.331  21.102 453.466
 31.431  21.022 453.661
 31.532  20.943 453.856
 31.632  20.865 454.048
 31.732  20.787 454.239
 31.832  20.709 454.429
 31.932  20.632 454.617
 32.032  20.556 454.804
 32.132  20.480 454.989
 32.232  20.404 455.173
 32.332  20.329 455.355
 32.432  20.255 455.536
 32.533  20.181 455.716
 32.633  20.108 455.894
 32.733  20.035 456.071
 32.833  19.963 456.246
 32.933  19.891 456.421
 33.033  19.819 456.593
 33.133  19.748 456.765
 33.233  19.678 456.935
 33.333  19.608 457.104
 33.433  19.538 457.272
 33.534  19.469 457.439
 33.634  19.401 457.604
 33.734  19.333 457.768
 33.834  19.265 457.931
 33.934  19.198 458.092
 34.034  19.131 458.253
 34.134  19.065 458.412
 34.234  18.999 458.570
 34.334  18.933 458.727
 34.434  18.868 458.883
 34.535  18.803 459.038
 34.635  18.739 459.192
 34.735  18.675 459.344
 34.835  18.612 459.496
 34.935  18.549 459.646
 35.035  18.486 459.795
 35.135  18.424 459.943
 35.235  18.362 460.091
 35.335  18.301 460.237
 35.435  18.239 460.382
 35.536  18.179 460.526
 35.636  18.118 460.669
 35.736  18.059 460.812
 35.836  17.999 460.953
 35.936  17.940 461.093
 36.036  17.881 461.232
 36.136  17.823 461.370
 36.236  17.764 461.508
 36.336  17.707 461.644
 36.436  17.649 461.780
 36.537  17.592 461.914
 36.637  17.536 462.048
 36.737  17.479 462.181
 36.837  17.423 462.313
 36.937  17.368 462.444
 37.037  17.312 462.574
 37.137  17.257 462.703
 37.237  17.203 462.832
 37.337  17.148 462.959
 37.437  17.094 463.086
 37.538  17.041 463.212
 37.638  16.987 463.337
 37.738  16.934 463.461
 37.838  16.882 463.585
 37.938  16.829 463.707
 38.038  16.777 463.829
 38.138  16.725 463.950
 38.238  16.674 464.071
 38.338  16.623 464.190
 38.438  16.572 464.309
 38.539  16.521 464.427
 38.639  16.471 464.544
 38.739  16.421 464.661
 38.839  16.371 464.777
 38.939  16.322 464.892
 39.039  16.272 465.006
 39.139  16.224 465.120
 39.239  16.175 465.233
 39.339  16.127 465.345
 39.439  16.079 465.456
 39.540  16.031 465.567
 39.640  15.983 465.677
 39.740  15.936 465.787
 39.840  15.889 465.896
 39.940  15.842 466.004
 40.040  15.796 466.111
 40.140  15.750 466.218
 40.240  15.704 466.324
 40.340  15.658 466.430
 40.440  15.613 466.535
 40.541  15.567 466.639
 40.641  15.523 466.743
