# ALPHA_1 0.002
# ALPHA_2 0.001
# BETTA_1 0.004
# BETTA_2 0.001
# GAMMA_1 0.500
# GAMMA_2 0.500
# Y0 271.000
# Z0 200.000
# X_BEG 0.000
# X_END 100.000
# XDOTS_NUM 1000
# DX 0.100
  0.000 271.000 200.000
  0.100 251.607 195.649
  0.200 235.360 192.148
  0.300 221.556 189.337
  0.400 209.686 187.093
  0.501 199.373 185.322
  0.601 190.332 183.952
  0.701 182.342 182.925
  0.801 175.230 182.195
  0.901 168.861 181.723
  1.001 163.123 181.478
  1.101 157.927 181.434
  1.201 153.200 181.570
  1.301 148.880 181.866
  1.401 144.917 182.306
  1.502 141.267 182.878
  1.602 137.893 183.569
  1.702 134.766 184.369
  1.802 131.857 185.268
  1.902 129.144 186.258
  2.002 126.606 187.333
  2.102 124.227 188.486
  2.202 121.991 189.711
  2.302 119.884 191.003
  2.402 117.894 192.357
  2.503 116.011 193.769
  2.603 114.226 195.234
  2.703 112.530 196.750
  2.803 110.915 198.313
  2.903 109.375 199.920
  3.003 107.904 201.567
  3.103 106.496 203.253
  3.203 105.147 204.975
  3.303 103.852 206.729
  3.403 102.606 208.515
  3.504 101.407 210.330
  3.604 100.251 212.172
  3.704  99.135 214.039
  3.804  98.055 215.929
  3.904  97.011 217.841
  4.004  95.998 219.772
  4.104  95.016 221.722
  4.204  94.061 223.689
  4.304  93.133 225.671
  4.404  92.230 227.667
  4.505  91.349 229.676
  4.605  90.491 231.696
  4.705  89.652 233.726
  4.805  88.833 235.765
  4.905  88.032 237.812
  5.005  87.248 239.865
  5.105  86.480 241.924
  5.205  85.727 243.987
  5.305  84.988 246.054
  5.405  84.263 248.123
  5.506  83.551 250.194
  5.606  82.851 252.265
  5.706  82.163 254.337
  5.806  81.486 256.407
  5.906  80.819 258.475
  6.006  80.163 260.540
  6.106  79.516 262.602
  6.206  78.879 264.660
  6.306  78.250 266.713
  6.406  77.630 268.760
  6.507  77.018 270.801
  6.607  76.414 272.835
  6.707  75.817 274.861
  6.807  75.228 276.879
  6.907  74.645 278.889
  7.007  74.070 280.889
  7.107  73.501 282.880
  7.207  72.938 284.860
  7.307  72.382 286.829
  7.407  71.832 288.788
  7.508  71.287 290.735
  7.608  70.749 292.669
  7.708  70.216 294.592
  7.808  69.688 296.502
  7.908  69.166 298.398
  8.008  68.649 300.281
  8.108  68.137 302.151
  8.208  67.630 304.006
  8.308  67.128 305.847
  8.408  66.630 307.673
  8.509  66.138 309.485
  8.609  65.650 311.282
  8.709  65.167 313.063
  8.809  64.688 314.829
  8.909  64.214 316.580
  9.009  63.744 318.315
  9.109  63.279 320.034
  9.209  62.817 321.737
  9.309  62.360 323.423
  9.409  61.908 325.094
  9.510  61.459 326.749
  9.610  61.015 328.387
  9.710  60.574 330.008
  9.810  60.138 331.614
  9.910  59.705 333.202
 10.010  59.277 334.775
 10.110  58.852 336.330
 10.210  58.432 337.870
 10.310  58.015 339.392
 10.410  57.602 340.899
 10.511  57.192 342.388
 10.611  56.787 343.862
 10.711  56.385 345.319
 10.811  55.987 346.759
 10.911  55.593 348.183
 11.011  55.202 349.591
 11.111  54.815 350.983
 11.211  54.431 352.359
 11.311  54.051 353.719
 11.411  53.674 355.063
 11.512  53.301 356.391
 11.612  52.932 357.703
 11.712  52.565 359.000
 11.812  52.203 360.281
 11.912  51.843 361.547
 12.012  51.487 362.798
 12.112  51.135 364.033
 12.212  50.785 365.254
 12.312  50.439 366.459
 12.412  50.097 367.650
 12.513  49.757 368.826
 12.613  49.421 369.988
